,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,RSI,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
478,2022-12-07 00:00:00+05:30,1574.350541162232,1578.6907715804857,1564.8896389368056,1570.74169921875,5837360,0.0,0.0,HDFCBANK.NS,46.869915514225625,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
479,2022-12-08 00:00:00+05:30,1570.3028414079383,1585.908335484042,1565.426124509156,1579.568603515625,7401817,0.0,0.0,HDFCBANK.NS,52.19092331768388,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
480,2022-12-09 00:00:00+05:30,1585.9083306278114,1594.5400957001307,1580.0562703671922,1590.8338623046875,5981692,0.0,0.0,HDFCBANK.NS,63.72154933080031,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
481,2022-12-12 00:00:00+05:30,1584.9330144961978,1612.8278117392363,1581.4218020915623,1603.220703125,7217404,0.0,0.0,HDFCBANK.NS,68.30643622476074,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
482,2022-12-13 00:00:00+05:30,1609.3166054870985,1616.1440092679527,1604.4398885007738,1607.6585693359375,8515851,0.0,0.0,HDFCBANK.NS,68.40139222878435,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
483,2022-12-14 00:00:00+05:30,1612.2426001413512,1624.4343923384274,1609.3165700140528,1621.2645263671875,7113820,0.0,0.0,HDFCBANK.NS,65.26752548965477,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
484,2022-12-15 00:00:00+05:30,1616.1928508770445,1628.2383182210237,1586.9325484736255,1591.5654296875,9091324,0.0,0.0,HDFCBANK.NS,54.89790383803937,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
485,2022-12-16 00:00:00+05:30,1580.1049746518763,1604.5372530949505,1569.327383468137,1599.2216796875,7323979,0.0,0.0,HDFCBANK.NS,64.60342348193163,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
486,2022-12-19 00:00:00+05:30,1603.464537377451,1606.0492211798437,1586.1033773655986,1604.196044921875,4802271,0.0,0.0,HDFCBANK.NS,67.04219664115027,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
487,2022-12-20 00:00:00+05:30,1580.2512508133593,1596.051884547312,1580.2512508133593,1593.1258544921875,3587349,0.0,0.0,HDFCBANK.NS,59.017004442667336,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
488,2022-12-21 00:00:00+05:30,1600.5385133879274,1604.2448659181948,1566.9379810083299,1577.7154541015625,4634599,0.0,0.0,HDFCBANK.NS,49.3361285814116,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
489,2022-12-22 00:00:00+05:30,1582.2020083789016,1587.3713759986624,1569.3275231839311,1572.3023681640625,4873548,0.0,0.0,HDFCBANK.NS,51.81653756027032,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
490,2022-12-23 00:00:00+05:30,1547.8698937472939,1564.5970559826803,1546.3580639332467,1558.25732421875,5346576,0.0,0.0,HDFCBANK.NS,44.716855395162995,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
491,2022-12-26 00:00:00+05:30,1560.0617072958412,1598.5877700893302,1550.7959453581666,1589.273193359375,4953661,0.0,0.0,HDFCBANK.NS,55.23451048004732,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
492,2022-12-27 00:00:00+05:30,1592.735744599356,1595.612959955307,1573.7165486289412,1590.882568359375,3963386,0.0,0.0,HDFCBANK.NS,55.87483371835664,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
493,2022-12-28 00:00:00+05:30,1583.0797522055925,1592.7356750889537,1583.0797522055925,1589.6146240234375,4345935,0.0,0.0,HDFCBANK.NS,53.06547390676299,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
494,2022-12-29 00:00:00+05:30,1580.1537046612361,1602.9767623886898,1571.278104172911,1600.8310546875,5506448,0.0,0.0,HDFCBANK.NS,53.0514836566385,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
495,2022-12-30 00:00:00+05:30,1604.4398834740798,1604.4398834740798,1580.0562986188506,1588.00537109375,3561320,0.0,0.0,HDFCBANK.NS,45.36817102137767,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
496,2023-01-02 00:00:00+05:30,1586.8837118909694,1599.3193402416823,1578.6421077846865,1588.541748046875,2190689,0.0,0.0,HDFCBANK.NS,44.03888683762766,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
497,2023-01-03 00:00:00+05:30,1582.2019150916294,1602.4891041438082,1582.2019150916294,1598.9290771484375,4189015,0.0,0.0,HDFCBANK.NS,42.8925689176717,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
498,2023-01-04 00:00:00+05:30,1594.6864547106682,1605.1713962324661,1567.3768395841248,1570.3516845703125,5175800,0.0,0.0,HDFCBANK.NS,43.200972770714216,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
499,2023-01-05 00:00:00+05:30,1575.1795147893793,1578.154359639639,1550.2107487695173,1560.2567138671875,5470718,0.0,0.0,HDFCBANK.NS,37.70390384421295,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
500,2023-01-06 00:00:00+05:30,1562.5001103639943,1569.425024619056,1539.2868900639858,1555.0875244140625,4546231,0.0,0.0,HDFCBANK.NS,34.521954518907364,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
501,2023-01-09 00:00:00+05:30,1556.6479469263497,1571.814583256491,1550.795886975499,1558.1109619140625,5364670,0.0,0.0,HDFCBANK.NS,38.3742929541022,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
502,2023-01-10 00:00:00+05:30,1560.549317167508,1560.549317167508,1526.4123008544689,1529.6309814453125,8185883,0.0,0.0,HDFCBANK.NS,35.309833522286524,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
503,2023-01-11 00:00:00+05:30,1529.2895055044064,1558.5986197898465,1521.535573762303,1551.6737060546875,7597899,0.0,0.0,HDFCBANK.NS,44.27908866244626,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
504,2023-01-12 00:00:00+05:30,1548.6502739473071,1564.3532786298608,1545.0902467808362,1559.9642333984375,4625035,0.0,0.0,HDFCBANK.NS,50.488981395417156,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
505,2023-01-13 00:00:00+05:30,1559.330295366453,1570.2053983299702,1546.8946667403875,1561.1834716796875,4622273,0.0,0.0,HDFCBANK.NS,40.29652994184943,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
506,2023-01-16 00:00:00+05:30,1575.179564939048,1581.3242758815747,1541.3351971431841,1546.2119140625,7374047,0.0,0.0,HDFCBANK.NS,35.87290704443714,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
507,2023-01-17 00:00:00+05:30,1550.6009458109938,1571.278177744964,1538.6041746695723,1569.22998046875,5393177,0.0,0.0,HDFCBANK.NS,44.332967954091174,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
508,2023-01-18 00:00:00+05:30,1565.4261698671758,1601.1237147885006,1560.2568021804962,1596.9298095703125,9545321,0.0,0.0,HDFCBANK.NS,49.00648910989705,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
509,2023-01-19 00:00:00+05:30,1596.6370975998977,1609.3165614171235,1592.7357241176744,1603.56201171875,5586081,0.0,0.0,HDFCBANK.NS,54.09077777421115,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
510,2023-01-20 00:00:00+05:30,1603.56194862579,1627.8480214091762,1602.8792559174497,1619.9964599609375,9421702,0.0,0.0,HDFCBANK.NS,57.63312354440789,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
511,2023-01-23 00:00:00+05:30,1625.165967309291,1641.1128083527142,1620.435575552624,1631.8470458984375,7722200,0.0,0.0,HDFCBANK.NS,57.9318820100784,Hold,3927.7557014076847,13927.755701407685,0,0.0,1577.7642822265625,
512,2023-01-24 00:00:00+05:30,1633.7489776352415,1660.4245952880601,1633.700162842013,1653.6947021484375,12491970,0.0,0.0,HDFCBANK.NS,70.75538807255111,Sell,0.0,13927.755701407685,1,8.422204947087938,1653.6947021484375,sell
513,2023-01-25 00:00:00+05:30,1649.6958071830325,1651.2075179769884,1604.7325014377184,1607.9998779296875,7352071,0.0,0.0,HDFCBANK.NS,60.099061237010545,Hold,384.85117459147114,14312.606875999156,1,8.422204947087938,1653.6947021484375,sell
514,2023-01-27 00:00:00+05:30,1591.7604768704794,1596.6371940177542,1550.7472380377078,1575.9599609375,17589974,0.0,0.0,HDFCBANK.NS,53.96445077980416,Hold,654.6979219873592,14582.453623395044,1,8.422204947087938,1653.6947021484375,sell
515,2023-01-30 00:00:00+05:30,1555.6727358609926,1585.225688749501,1542.9932715561695,1574.3505859375,9256411,0.0,0.0,HDFCBANK.NS,53.101166058018975,Hold,668.2524080740786,14596.008109481763,1,8.422204947087938,1653.6947021484375,sell
516,2023-01-31 00:00:00+05:30,1579.7636501493578,1582.68968033601,1555.6727159034435,1563.963134765625,9298122,0.0,0.0,HDFCBANK.NS,57.042828059227574,Hold,755.7376507214794,14683.493352129164,1,8.422204947087938,1653.6947021484375,sell
517,2023-02-01 00:00:00+05:30,1583.9576493918423,1623.9467279787052,1566.4014685488291,1587.420166015625,8651395,0.0,0.0,HDFCBANK.NS,57.290651603776546,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
518,2023-02-02 00:00:00+05:30,1568.449653480239,1584.445308601079,1549.576783034758,1563.8167724609375,8748553,0.0,0.0,HDFCBANK.NS,50.7395486035279,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
519,2023-02-03 00:00:00+05:30,1571.2781966739005,1619.557694337065,1567.376823125362,1617.899658203125,7205550,0.0,0.0,HDFCBANK.NS,59.0505740042146,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
520,2023-02-06 00:00:00+05:30,1619.0700204328741,1628.2382720715161,1605.6102340846048,1611.0234375,5583836,0.0,0.0,HDFCBANK.NS,60.61669858059025,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
521,2023-02-07 00:00:00+05:30,1618.4848208552503,1623.8492094196333,1592.345570771886,1613.4129638671875,5132294,0.0,0.0,HDFCBANK.NS,57.76214922064759,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
522,2023-02-08 00:00:00+05:30,1613.4618534332608,1627.067846525645,1609.3166438959531,1613.218017578125,4222413,0.0,0.0,HDFCBANK.NS,53.16767378845077,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
523,2023-02-09 00:00:00+05:30,1619.0699744536512,1620.6793148066174,1595.222876972181,1609.85302734375,5888668,0.0,0.0,HDFCBANK.NS,51.23920242454321,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
524,2023-02-10 00:00:00+05:30,1608.1462981001591,1617.6070817651585,1601.7089362014003,1616.2415771484375,4086058,0.0,0.0,HDFCBANK.NS,49.229885644527634,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
525,2023-02-13 00:00:00+05:30,1614.193316802112,1620.7768847105192,1604.0010259606925,1617.460693359375,2868472,0.0,0.0,HDFCBANK.NS,46.9148639302455,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
526,2023-02-14 00:00:00+05:30,1623.9466893249557,1636.1384812868548,1617.0704710342573,1632.43212890625,5454296,0.0,0.0,HDFCBANK.NS,45.30170476829102,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
527,2023-02-15 00:00:00+05:30,1636.6261852396292,1636.6261852396292,1615.9001384956828,1629.1160888671875,5719356,0.0,0.0,HDFCBANK.NS,55.741193588385386,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
528,2023-02-16 00:00:00+05:30,1631.944485532874,1640.4300443218137,1620.0453439958644,1623.2152099609375,4031250,0.0,0.0,HDFCBANK.NS,64.97676775883347,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
529,2023-02-17 00:00:00+05:30,1620.0452720957474,1627.0190007214974,1602.4402773545664,1615.071044921875,4478135,0.0,0.0,HDFCBANK.NS,62.392359712850265,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
530,2023-02-20 00:00:00+05:30,1619.069939328371,1628.286886238313,1594.4913348615485,1599.9044189453125,4043353,0.0,0.0,HDFCBANK.NS,60.62874845946303,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
531,2023-02-21 00:00:00+05:30,1599.5631002315517,1621.3620003768822,1593.7110401087534,1605.90283203125,6194648,0.0,0.0,HDFCBANK.NS,56.095175065697944,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
532,2023-02-22 00:00:00+05:30,1598.5877323491482,1601.4649475745223,1569.3762469752521,1574.399169921875,5179551,0.0,0.0,HDFCBANK.NS,53.31700295462007,Hold,4485.933427491416,14485.933427491416,0,0.0,1653.6947021484375,
533,2023-02-23 00:00:00+05:30,1573.2288360191212,1578.9345708497503,1552.8441360304623,1563.71923828125,13941005,0.0,0.0,HDFCBANK.NS,26.66940002733361,Buy,0.0,14485.933427491416,1,9.263768759034722,1563.71923828125,buy
534,2023-02-24 00:00:00+05:30,1578.0081135028747,1578.0081135028747,1546.1143128293763,1549.7718505859375,8530870,0.0,0.0,HDFCBANK.NS,25.13850943925354,Buy,-129.20537440198132,14356.728053089435,1,9.263768759034722,1563.71923828125,buy
535,2023-02-27 00:00:00+05:30,1546.797107980068,1559.5740825932212,1538.409178627496,1553.62451171875,7156486,0.0,0.0,HDFCBANK.NS,26.01723788417263,Buy,-93.51521256068554,14392.41821493073,1,9.263768759034722,1563.71923828125,buy
536,2023-02-28 00:00:00+05:30,1552.746594130628,1565.7187081505037,1549.5279134909697,1560.1591796875,9496996,0.0,0.0,HDFCBANK.NS,29.746761125680067,Buy,-32.97955958111379,14452.953867910303,1,9.263768759034722,1563.71923828125,buy
537,2023-03-01 00:00:00+05:30,1572.2534528087742,1573.2287961417824,1556.4041236473956,1558.6474609375,7068628,0.0,0.0,HDFCBANK.NS,30.17366874756587,Hold,-46.98377250981139,14438.949654981605,1,9.263768759034722,1563.71923828125,buy
538,2023-03-02 00:00:00+05:30,1554.6972668483538,1566.3525720088842,1542.9931468971743,1545.3826904296875,8695907,0.0,0.0,HDFCBANK.NS,23.9511365043807,Buy,4316.0678883555665,14316.067888355567,0,0.0,1563.71923828125,
539,2023-03-03 00:00:00+05:30,1556.6480162006997,1580.0562570458228,1548.8452692523251,1576.057373046875,7493117,0.0,0.0,HDFCBANK.NS,37.48895246498355,Hold,4316.0678883555665,14316.067888355567,0,0.0,1563.71923828125,
540,2023-03-06 00:00:00+05:30,1580.0563370265734,1599.0267188808812,1578.1544649858242,1587.1763916015625,13502355,0.0,0.0,HDFCBANK.NS,35.998873066671095,Hold,4316.0678883555665,14316.067888355567,0,0.0,1563.71923828125,
541,2023-03-08 00:00:00+05:30,1580.0562711520283,1599.075467008488,1580.0562711520283,1590.34619140625,10049887,0.0,0.0,HDFCBANK.NS,37.99458551849217,Hold,4316.0678883555665,14316.067888355567,0,0.0,1563.71923828125,
542,2023-03-09 00:00:00+05:30,1589.7609240920576,1605.3664184614922,1586.8837086918825,1590.492431640625,10350083,0.0,0.0,HDFCBANK.NS,39.49264938182372,Hold,4316.0678883555665,14316.067888355567,0,0.0,1563.71923828125,
543,2023-03-10 00:00:00+05:30,1570.74166179507,1573.9603424976415,1545.919220981417,1549.479248046875,13693500,0.0,0.0,HDFCBANK.NS,32.60928103982859,Hold,4316.0678883555665,14316.067888355567,0,0.0,1563.71923828125,
544,2023-03-13 00:00:00+05:30,1548.7477481703247,1564.2557314366009,1526.3635465784785,1529.8748779296875,13221775,0.0,0.0,HDFCBANK.NS,31.859559429909993,Hold,4316.0678883555665,14316.067888355567,0,0.0,1563.71923828125,
545,2023-03-14 00:00:00+05:30,1531.5328697936154,1544.5536794868526,1520.8529079134296,1525.7783203125,16592806,0.0,0.0,HDFCBANK.NS,29.03801885997072,Buy,0.0,14316.067888355567,1,9.38279676527547,1525.7783203125,buy
546,2023-03-15 00:00:00+05:30,1539.0919545935496,1543.871161281126,1498.7127122008626,1503.882080078125,18632377,0.0,0.0,HDFCBANK.NS,30.575006388959878,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
547,2023-03-16 00:00:00+05:30,1501.0535439444072,1520.6579231428918,1494.2749547067313,1513.635498046875,10876671,0.0,0.0,HDFCBANK.NS,36.1328962044141,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
548,2023-03-17 00:00:00+05:30,1519.0973033844443,1540.2622069534775,1502.0287943576527,1533.873779296875,11475438,0.0,0.0,HDFCBANK.NS,45.74634933388203,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
549,2023-03-20 00:00:00+05:30,1529.2896351618292,1529.4359604838048,1507.295712946004,1523.2425537109375,13251557,0.0,0.0,HDFCBANK.NS,42.155615018768735,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
550,2023-03-21 00:00:00+05:30,1533.1910279301057,1543.480948544593,1517.829369200515,1540.506103515625,16525247,0.0,0.0,HDFCBANK.NS,45.19209750189034,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
551,2023-03-22 00:00:00+05:30,1544.9439351941296,1546.9434367748515,1526.7050613611657,1536.9461669921875,7088662,0.0,0.0,HDFCBANK.NS,44.74370005055925,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
552,2023-03-23 00:00:00+05:30,1529.0945879741437,1551.1373246074108,1520.1214764789815,1524.6080322265625,14182089,0.0,0.0,HDFCBANK.NS,44.94545273104626,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
553,2023-03-24 00:00:00+05:30,1521.5356807219798,1535.092977586661,1516.6101490031463,1522.169677734375,15738874,0.0,0.0,HDFCBANK.NS,34.800527757540024,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
554,2023-03-27 00:00:00+05:30,1523.6813273169178,1540.5060000334292,1520.4627657117785,1528.8018798828125,15936003,0.0,0.0,HDFCBANK.NS,33.10741783745671,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
555,2023-03-28 00:00:00+05:30,1527.0950699339605,1543.8710473688377,1525.5345443508365,1541.237548828125,19638151,0.0,0.0,HDFCBANK.NS,36.51212473144813,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
556,2023-03-29 00:00:00+05:30,1544.943916081314,1562.5000969458742,1542.8957187925428,1548.6502685546875,19881806,0.0,0.0,HDFCBANK.NS,38.94899536321484,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
557,2023-03-31 00:00:00+05:30,1556.2579018352521,1573.180085976267,1553.1368505862456,1569.864013671875,17355614,0.0,0.0,HDFCBANK.NS,56.01269423373002,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
558,2023-04-03 00:00:00+05:30,1567.913203435181,1575.8621562536566,1563.231507869785,1570.8392333984375,20012699,0.0,0.0,HDFCBANK.NS,63.57467161575726,Hold,4110.619916312777,14110.619916312777,0,0.0,1525.7783203125,
559,2023-04-05 00:00:00+05:30,1578.690777338227,1615.1686437074832,1576.1549083522298,1612.97412109375,21682696,0.0,0.0,HDFCBANK.NS,73.07700260134318,Sell,0.0,14110.619916312777,1,8.748199820307367,1612.97412109375,sell
560,2023-04-06 00:00:00+05:30,1607.9023868968097,1628.0431325728687,1606.4880675505783,1625.263427734375,22318672,0.0,0.0,HDFCBANK.NS,83.84553174282249,Sell,-107.50931014521666,14003.11060616756,1,8.748199820307367,1612.97412109375,sell
561,2023-04-10 00:00:00+05:30,1622.2398010985114,1629.7987119408463,1613.2178752544344,1617.55810546875,15906643,0.0,0.0,HDFCBANK.NS,79.31219459792973,Sell,-40.10161128566688,14070.51830502711,1,8.748199820307367,1612.97412109375,sell
562,2023-04-11 00:00:00+05:30,1618.0946721186951,1628.2382671122448,1610.389435582226,1622.2886962890625,21180771,0.0,0.0,HDFCBANK.NS,77.32889608307015,Sell,-81.4857650498725,14029.134151262904,1,8.748199820307367,1612.97412109375,sell
563,2023-04-12 00:00:00+05:30,1626.8727522243655,1646.57464080817,1626.6777311732271,1643.3560791015625,13477752,0.0,0.0,HDFCBANK.NS,84.87677207050994,Sell,3844.8324767282465,13844.832476728247,0,0.0,1612.97412109375,
564,2023-04-13 00:00:00+05:30,1646.6722688719028,1655.2065234095546,1636.7725097961325,1650.7198486328125,17665043,0.0,0.0,HDFCBANK.NS,83.95428791483363,Sell,0.0,13844.832476728247,1,8.387148484459704,1650.7198486328125,sell
565,2023-04-17 00:00:00+05:30,1677.5907005516729,1677.5907005516729,1612.535341357959,1625.55615234375,16202574,0.0,0.0,HDFCBANK.NS,74.09176265518411,Sell,211.0516571942153,14055.884133922462,1,8.387148484459704,1650.7198486328125,sell
566,2023-04-18 00:00:00+05:30,1628.8235271186088,1635.8947669818483,1615.5588802906964,1618.679931640625,14818613,0.0,0.0,HDFCBANK.NS,76.35966733548916,Sell,268.7235412432419,14113.556017971488,1,8.387148484459704,1650.7198486328125,sell
567,2023-04-19 00:00:00+05:30,1623.9467018003265,1629.116069256071,1616.2902802015299,1624.62939453125,12370584,0.0,0.0,HDFCBANK.NS,78.15597878883838,Sell,218.82451257678622,14063.656989305033,1,8.387148484459704,1650.7198486328125,sell
568,2023-04-20 00:00:00+05:30,1630.4814956281207,1636.0897201143928,1625.3122471031447,1630.6766357421875,16461358,0.0,0.0,HDFCBANK.NS,78.08552482796497,Sell,168.10540261930873,14012.937879347555,1,8.387148484459704,1650.7198486328125,sell
569,2023-04-21 00:00:00+05:30,1627.848037620925,1635.601969564795,1622.239813405035,1633.3099365234375,10064309,0.0,0.0,HDFCBANK.NS,76.83342547509932,Sell,146.0195179627226,13990.85199469097,1,8.387148484459704,1650.7198486328125,sell
570,2023-04-24 00:00:00+05:30,1645.4043322432585,1649.7445627924428,1632.8223784454267,1646.5260009765625,17837926,0.0,0.0,HDFCBANK.NS,77.59142564543036,Sell,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
571,2023-04-25 00:00:00+05:30,1646.086940464834,1646.086940464834,1620.9231532220272,1623.11767578125,25176534,0.0,0.0,HDFCBANK.NS,64.82886709513909,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
572,2023-04-26 00:00:00+05:30,1619.0700021160412,1633.7001527375717,1614.1932852421976,1630.5791015625,13696375,0.0,0.0,HDFCBANK.NS,66.05504767741161,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
573,2023-04-27 00:00:00+05:30,1629.3111404518793,1643.6974555202214,1624.7757698555279,1639.55224609375,23895196,0.0,0.0,HDFCBANK.NS,58.69218067829414,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
574,2023-04-28 00:00:00+05:30,1643.160982274285,1649.305693333128,1628.8234818842836,1645.989501953125,13958136,0.0,0.0,HDFCBANK.NS,57.04809314435249,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
575,2023-05-02 00:00:00+05:30,1647.0622715258141,1657.1083556794292,1640.5275186891113,1645.6480712890625,16110592,0.0,0.0,HDFCBANK.NS,60.05588325521273,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
576,2023-05-03 00:00:00+05:30,1643.4047011246678,1654.1822925772613,1638.2354528966432,1651.402587890625,14703635,0.0,0.0,HDFCBANK.NS,60.346585294115094,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
577,2023-05-04 00:00:00+05:30,1645.5018166744119,1691.6843025813832,1645.5018166744119,1685.1983642578125,28427319,0.0,0.0,HDFCBANK.NS,63.63637086956867,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
578,2023-05-05 00:00:00+05:30,1598.5878271349538,1619.996567067575,1582.1044999192102,1585.5670166015625,31385208,0.0,0.0,HDFCBANK.NS,36.74080308602534,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
579,2023-05-08 00:00:00+05:30,1594.6864946708322,1609.6579923836282,1589.809777561747,1603.9034423828125,18622262,0.0,0.0,HDFCBANK.NS,45.467526115915256,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
580,2023-05-09 00:00:00+05:30,1609.2190263703371,1615.168597027972,1599.5142885449086,1603.9521484375,21844469,0.0,0.0,HDFCBANK.NS,46.82637968967175,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
581,2023-05-10 00:00:00+05:30,1603.9521603475334,1613.8519192934234,1592.8332221979742,1611.36474609375,23170275,0.0,0.0,HDFCBANK.NS,47.15957449033151,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
582,2023-05-11 00:00:00+05:30,1624.0930468533463,1646.3796191896427,1608.585063358127,1612.4376220703125,17867309,0.0,0.0,HDFCBANK.NS,46.0093736211728,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
583,2023-05-12 00:00:00+05:30,1606.3905444769077,1631.5544512677652,1603.7083501858867,1626.677734375,11239380,0.0,0.0,HDFCBANK.NS,48.61903926756796,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
584,2023-05-15 00:00:00+05:30,1630.7741163160028,1639.3083708122738,1624.0442232439923,1634.48046875,9256130,0.0,0.0,HDFCBANK.NS,47.43402716560597,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
585,2023-05-16 00:00:00+05:30,1649.278469862677,1649.278469862677,1621.852928138655,1625.1085205078125,16361043,19.0,0.0,HDFCBANK.NS,50.45106988388732,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
586,2023-05-17 00:00:00+05:30,1627.7720157571994,1627.7720157571994,1603.454064285113,1616.3775634765625,15233434,0.0,0.0,HDFCBANK.NS,46.8007323674399,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
587,2023-05-18 00:00:00+05:30,1625.798940919453,1631.6687372263443,1617.906713050912,1622.83935546875,24823471,0.0,0.0,HDFCBANK.NS,46.1918960414766,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
588,2023-05-19 00:00:00+05:30,1625.7990244900363,1627.7720815585924,1609.570678271503,1624.7138671875,15230166,0.0,0.0,HDFCBANK.NS,45.04931652219954,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
589,2023-05-22 00:00:00+05:30,1622.8393663189343,1630.632965476394,1610.705017719587,1618.942626953125,14167016,0.0,0.0,HDFCBANK.NS,43.938998516686304,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
590,2023-05-23 00:00:00+05:30,1626.7854936294834,1627.3773866432705,1611.4449273112155,1615.1444091796875,11235037,0.0,0.0,HDFCBANK.NS,41.697205315318186,Hold,3880.0068997424187,13880.006899742419,0,0.0,1650.7198486328125,
591,2023-05-24 00:00:00+05:30,1605.6245470686229,1612.7275042695899,1591.862401906212,1594.0328369140625,16794056,0.0,0.0,HDFCBANK.NS,27.83640628487045,Buy,0.0,13880.006899742419,1,8.707478653082928,1594.0328369140625,buy
