,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Fast_MA,Slow_MA,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
512,2023-01-24 00:00:00+05:30,1494.1119917817475,1502.5403626037773,1484.2949097844637,1486.3541259765625,5200802,0.0,0.0,INFY.NS,1458.6985961914063,1484.972958984375,Sell,0.0,9669.231732386877,1,6.50533514416291,1486.3541259765625,sell
513,2023-01-25 00:00:00+05:30,1481.661012324434,1490.2808889313635,1473.759458768082,1477.8299560546875,4158617,0.0,0.0,INFY.NS,1465.570556640625,1483.8274731445313,Sell,55.45258216759066,9724.684314554468,1,6.50533514416291,1486.3541259765625,sell
514,2023-01-27 00:00:00+05:30,1480.7032464844772,1485.4441318467896,1443.7335769085914,1454.9873046875,6209955,0.0,0.0,INFY.NS,1469.2627319335938,1482.5201245117187,Sell,204.05168489241623,9873.283417279294,1,6.50533514416291,1486.3541259765625,sell
515,2023-01-30 00:00:00+05:30,1464.229732506967,1478.7876993618042,1455.801362066025,1473.807373046875,6964719,0.0,0.0,INFY.NS,1472.6292846679687,1481.4742456054687,Sell,-249.14743483449638,9750.852565165504,0,0.0,1486.3541259765625,
516,2023-01-31 00:00:00+05:30,1483.4807294925151,1483.4807294925151,1449.0969774316168,1468.9705810546875,9448126,0.0,0.0,INFY.NS,1473.4194213867188,1480.814345703125,Sell,0.0,9750.852565165504,1,6.63788144631502,1468.9705810546875,sell
517,2023-02-01 00:00:00+05:30,1477.0637666459486,1489.371129015845,1463.511497993852,1485.587890625,6194199,0.0,0.0,INFY.NS,1474.5304443359375,1480.1640234375,Sell,-359.45116571894687,9640.548834281053,0,0.0,1468.9705810546875,
518,2023-02-02 00:00:00+05:30,1486.44987667719,1519.923685059476,1486.44987667719,1516.85888671875,6916834,0.0,0.0,INFY.NS,1478.203466796875,1480.175517578125,Sell,0.0,9640.548834281053,1,6.355600325575022,1516.85888671875,sell
519,2023-02-03 00:00:00+05:30,1530.028003321558,1536.8760393640923,1506.5627851172524,1531.8477783203125,7040194,0.0,0.0,INFY.NS,1483.99794921875,1479.5931958007814,Buy,-454.71457006184573,9545.285429938154,0,0.0,1516.85888671875,
520,2023-02-06 00:00:00+05:30,1530.5069803287054,1530.5069803287054,1495.644344878231,1503.5458984375,4570612,0.0,0.0,INFY.NS,1488.2408447265625,1478.3327783203124,Buy,0.0,9545.285429938154,1,6.3485161576096285,1503.5458984375,buy
521,2023-02-07 00:00:00+05:30,1502.731741585653,1509.4840246664385,1489.4187983760755,1496.4105224609375,4336238,0.0,0.0,INFY.NS,1489.6200317382813,1477.1643041992188,Buy,-45.2990496778275,9499.986380260327,1,6.3485161576096285,1503.5458984375,buy
522,2023-02-08 00:00:00+05:30,1499.3797492297406,1535.2959041937236,1499.3797492297406,1523.3238525390625,7983338,0.0,0.0,INFY.NS,1493.3170043945313,1476.425869140625,Buy,125.56066117823138,9670.846091116386,1,6.3485161576096285,1503.5458984375,buy
523,2023-02-09 00:00:00+05:30,1528.7828082813846,1551.3381966311915,1519.0615974785226,1548.704345703125,6904911,0.0,0.0,INFY.NS,1500.404443359375,1476.0820288085938,Buy,286.689132118383,9831.974562056537,1,6.3485161576096285,1503.5458984375,buy
524,2023-02-10 00:00:00+05:30,1544.8253961910596,1548.033999120949,1529.0222901996844,1540.611328125,4786762,0.0,0.0,INFY.NS,1508.966845703125,1475.152041015625,Buy,235.31047925983694,9780.595909197991,1,6.3485161576096285,1503.5458984375,buy
525,2023-02-13 00:00:00+05:30,1529.549166429787,1529.549166429787,1499.8584812955833,1501.2471923828125,4001199,0.0,0.0,INFY.NS,1511.7108276367187,1473.802548828125,Buy,-469.30794259162394,9530.692057408376,0,0.0,1503.5458984375,
526,2023-02-14 00:00:00+05:30,1517.7687118382837,1528.5914928580535,1511.4954271761062,1525.9576416015625,5043736,0.0,0.0,INFY.NS,1517.4095336914063,1472.9118286132812,Buy,0.0,9530.692057408376,1,6.2457120680004445,1525.9576416015625,buy
527,2023-02-15 00:00:00+05:30,1517.098421054321,1531.4648833749113,1509.436307816673,1529.5972900390625,3465747,0.0,0.0,INFY.NS,1521.8104736328125,1472.6082177734374,Buy,22.7321961693724,9553.424253577748,1,6.2457120680004445,1525.9576416015625,buy
528,2023-02-16 00:00:00+05:30,1532.4223404059123,1546.2619829018847,1530.3631245030826,1534.1463623046875,4290289,0.0,0.0,INFY.NS,1523.5392211914063,1472.5373388671876,Buy,51.144391716992686,9581.836449125369,1,6.2457120680004445,1525.9576416015625,buy
529,2023-02-17 00:00:00+05:30,1526.675884755393,1527.6336487985268,1508.9572499574163,1516.90673828125,2857734,0.0,0.0,INFY.NS,1522.0451171875,1471.841044921875,Buy,-525.8372786856053,9474.162721314395,0,0.0,1525.9576416015625,
530,2023-02-20 00:00:00+05:30,1518.0080539482258,1535.2957414710988,1515.6615788384368,1525.1912841796875,2417716,0.0,0.0,INFY.NS,1524.2096557617188,1472.2844848632812,Buy,0.0,9474.162721314395,1,6.2117865605362415,1525.1912841796875,buy
531,2023-02-21 00:00:00+05:30,1531.1772296774157,1534.0027035701291,1509.436034074272,1512.7882080078125,2723288,0.0,0.0,INFY.NS,1525.8474243164062,1472.9031982421875,Buy,-77.04526187376177,9397.117459440633,1,6.2117865605362415,1525.1912841796875,buy
532,2023-02-22 00:00:00+05:30,1496.9852075922136,1508.478376172576,1489.610471185637,1495.8359375,3656244,0.0,0.0,INFY.NS,1523.0986328125,1472.70494140625,Buy,-708.1864266703706,9291.81357332963,0,0.0,1525.1912841796875,
533,2023-02-23 00:00:00+05:30,1503.5459174267999,1503.5459174267999,1482.7624836590885,1485.2047119140625,4766854,0.0,0.0,INFY.NS,1516.7486694335937,1472.155185546875,Buy,0.0,9291.81357332963,1,6.256251073533678,1485.2047119140625,buy
534,2023-02-24 00:00:00+05:30,1494.1120537199108,1502.7319309529105,1479.7455916649117,1485.156982421875,2790986,0.0,0.0,INFY.NS,1511.2032348632813,1472.3496142578124,Buy,-0.2986076867364318,9291.514965642893,1,6.256251073533678,1485.2047119140625,buy
535,2023-02-27 00:00:00+05:30,1474.9566546475442,1474.9566546475442,1438.5616203120853,1445.5533447265625,4920268,0.0,0.0,INFY.NS,1505.6338500976562,1472.1025146484376,Buy,-956.2553352042451,9043.744664795755,0,0.0,1485.2047119140625,
536,2023-02-28 00:00:00+05:30,1451.5871346121999,1459.632375814561,1418.7358986648435,1424.721923828125,9679811,0.0,0.0,INFY.NS,1495.5102783203124,1471.7232421875,Buy,0.0,9043.744664795755,1,6.347726186802731,1424.721923828125,buy
537,2023-03-01 00:00:00+05:30,1429.3670529681417,1437.4601122060694,1418.9274017224066,1432.8629150390625,5125043,0.0,0.0,INFY.NS,1485.8368408203125,1471.5077465820314,Buy,51.67678309619987,9095.421447891955,1,6.347726186802731,1424.721923828125,buy
538,2023-03-02 00:00:00+05:30,1422.2797802759287,1425.7277078755017,1405.327401377862,1409.9725341796875,4644499,0.0,0.0,INFY.NS,1473.4194580078124,1470.7913427734375,Buy,-1049.8804221149894,8950.11957788501,0,0.0,1424.721923828125,
539,2023-03-03 00:00:00+05:30,1423.955852806297,1426.8770802353558,1410.7865957179588,1416.820556640625,4615015,0.0,0.0,INFY.NS,1463.41083984375,1469.9724560546874,Sell,0.0,8950.11957788501,1,6.317045257379901,1416.820556640625,sell
540,2023-03-06 00:00:00+05:30,1431.4263093427217,1456.1844866808385,1430.0854162882652,1443.7813720703125,6561742,0.0,0.0,INFY.NS,1455.2698486328125,1470.1707104492189,Sell,-1220.193113360192,8779.806886639808,0,0.0,1416.820556640625,
541,2023-03-08 00:00:00+05:30,1427.595197776624,1432.814964886895,1418.5442576959533,1429.654296875,4137080,0.0,0.0,INFY.NS,1446.9564575195313,1469.9848999023438,Sell,0.0,8779.806886639808,1,6.141209735690012,1429.654296875,sell
542,2023-03-09 00:00:00+05:30,1431.857356175093,1435.0658425869535,1412.3189447881853,1417.8740234375,5104656,0.0,0.0,INFY.NS,1439.1602661132813,1469.3250024414062,Sell,72.34512992346572,8852.152016563274,1,6.141209735690012,1429.654296875,sell
543,2023-03-10 00:00:00+05:30,1398.3354837660715,1412.031556160561,1396.084761678537,1409.397705078125,3699580,0.0,0.0,INFY.NS,1431.5795654296876,1468.5856079101563,Sell,124.39997875486733,8904.206865394675,1,6.141209735690012,1429.654296875,sell
544,2023-03-13 00:00:00+05:30,1402.358093451127,1415.8626602631034,1367.6870811568126,1374.4871826171875,8798403,0.0,0.0,INFY.NS,1420.5125854492187,1467.0062524414063,Sell,338.79281917000117,9118.59970580981,1,6.141209735690012,1429.654296875,sell
545,2023-03-14 00:00:00+05:30,1380.1380705497634,1387.177613314346,1351.405147498762,1360.0250244140625,7402784,0.0,0.0,INFY.NS,1411.9597534179688,1465.3167602539063,Sell,427.6079659261213,9207.41485256593,1,6.141209735690012,1429.654296875,sell
546,2023-03-15 00:00:00+05:30,1377.2647670767092,1381.9098995493753,1357.0080331070983,1359.6898193359375,7556182,0.0,0.0,INFY.NS,1405.45654296875,1463.3179077148438,Sell,429.66653061535544,9209.473417255163,1,6.141209735690012,1429.654296875,sell
547,2023-03-16 00:00:00+05:30,1357.9179467112872,1357.9179467112872,1339.6245594224397,1344.7965087890625,7323117,0.0,0.0,INFY.NS,1396.64990234375,1461.04896484375,Sell,521.1294743424787,9300.936360982287,1,6.141209735690012,1429.654296875,sell
548,2023-03-17 00:00:00+05:30,1369.6026876262956,1381.9578681213618,1351.7882984288944,1360.6954345703125,9090018,0.0,0.0,INFY.NS,1391.7221923828124,1459.6295556640625,Sell,-796.7022768125389,9203.297723187461,0,0.0,1429.654296875,
549,2023-03-20 00:00:00+05:30,1359.7375207559364,1359.7375207559364,1326.3594683283707,1344.365478515625,8221829,0.0,0.0,INFY.NS,1384.4766845703125,1458.2589965820312,Sell,0.0,9203.297723187461,1,6.845830148323386,1344.365478515625,sell
550,2023-03-21 00:00:00+05:30,1339.9118906337037,1345.6584748680154,1331.2920142822359,1331.96240234375,8536755,0.0,0.0,INFY.NS,1373.2947875976563,1457.1518212890626,Sell,84.90935278937286,9288.207075976834,1,6.845830148323386,1344.365478515625,sell
551,2023-03-22 00:00:00+05:30,1343.74298639385,1347.8134836797901,1323.7736289739737,1330.57373046875,8356487,0.0,0.0,INFY.NS,1363.3867309570312,1455.3282397460937,Sell,94.41596457737796,9297.713687764839,1,6.845830148323386,1344.365478515625,sell
552,2023-03-23 00:00:00+05:30,1325.4976403990245,1325.4976403990245,1312.1368773552852,1316.4947509765625,7607718,0.0,0.0,INFY.NS,1353.2488037109374,1453.5046606445312,Sell,190.79826684262116,9394.095990030082,1,6.845830148323386,1344.365478515625,sell
553,2023-03-24 00:00:00+05:30,1329.3765789279403,1339.8640491212366,1319.3200558164538,1322.3370361328125,7559127,0.0,0.0,INFY.NS,1344.5427368164062,1451.7691943359375,Sell,150.80297498486289,9354.100698172324,1,6.845830148323386,1344.365478515625,sell
554,2023-03-27 00:00:00+05:30,1327.7004606936127,1336.7992194864635,1316.0636036966862,1330.286376953125,4170193,0.0,0.0,INFY.NS,1340.12265625,1450.0136108398438,Sell,-700.3191388746691,9299.680861125331,0,0.0,1344.365478515625,
555,2023-03-28 00:00:00+05:30,1333.303227270883,1338.954058195534,1317.7395624313428,1319.4156494140625,6633366,0.0,0.0,INFY.NS,1336.06171875,1447.5990869140626,Sell,0.0,9299.680861125331,1,7.048332998972093,1319.4156494140625,sell
556,2023-03-29 00:00:00+05:30,1320.7567504161357,1331.1964029357687,1306.9171053447526,1325.1146240234375,8813966,0.0,0.0,INFY.NS,1332.60419921875,1444.8799951171875,Sell,-40.16827079956238,9259.512590325769,1,7.048332998972093,1319.4156494140625,sell
557,2023-03-31 00:00:00+05:30,1344.7006373695629,1369.5545660593984,1335.027244486495,1367.6390380859375,8711975,0.0,0.0,INFY.NS,1334.8884521484374,1442.74322265625,Sell,-1040.2136405729016,8959.786359427098,0,0.0,1319.4156494140625,
558,2023-04-03 00:00:00+05:30,1374.3915013069661,1374.3915013069661,1345.8022659344692,1351.261474609375,5242764,0.0,0.0,INFY.NS,1333.9450561523438,1440.16587890625,Sell,0.0,8959.786359427098,1,6.6306829046667,1351.261474609375,sell
559,2023-04-05 00:00:00+05:30,1340.8696588719918,1367.208170028406,1340.8696588719918,1363.425048828125,7506334,0.0,0.0,INFY.NS,1335.8510131835938,1437.9563208007812,Sell,-80.6528036319105,8879.133555795188,1,6.6306829046667,1351.261474609375,sell
560,2023-04-06 00:00:00+05:30,1356.1938952825778,1368.0701928897151,1350.782505015241,1361.8447265625,6948465,0.0,0.0,INFY.NS,1338.8392456054687,1435.9708764648437,Sell,-70.17418780136722,8889.612171625731,1,6.6306829046667,1351.261474609375,sell
561,2023-04-10 00:00:00+05:30,1363.8080928598372,1373.433668473751,1355.2361512485058,1367.303955078125,4993788,0.0,0.0,INFY.NS,1342.5122680664062,1433.6645825195312,Sell,-1146.586241565492,8853.413758434508,0,0.0,1351.261474609375,
562,2023-04-11 00:00:00+05:30,1368.5490189495224,1372.811022033426,1330.334211520767,1346.7598876953125,6942255,0.0,0.0,INFY.NS,1345.5387817382812,1430.8726977539063,Sell,0.0,8853.413758434508,1,6.573862081373099,1346.7598876953125,sell
563,2023-04-12 00:00:00+05:30,1353.368585030503,1371.039285606233,1340.869716974311,1367.9744873046875,5831169,0.0,0.0,INFY.NS,1350.1025268554688,1428.6755883789062,Sell,-1286.0480935090745,8713.951906490925,0,0.0,1346.7598876953125,
564,2023-04-13 00:00:00+05:30,1350.207854612425,1351.4529946295302,1324.5876665571795,1330.5257568359375,11267238,0.0,0.0,INFY.NS,1350.12646484375,1426.186357421875,Sell,0.0,8713.951906490925,1,6.549254579793462,1330.5257568359375,sell
565,2023-04-17 00:00:00+05:30,1197.4925499725616,1207.884267499664,1135.2378809263826,1205.1546630859375,53171705,0.0,0.0,INFY.NS,1338.7003662109375,1420.8133032226563,Sell,821.0872099159033,9535.039116406828,1,6.549254579793462,1330.5257568359375,sell
566,2023-04-18 00:00:00+05:30,1216.312431992914,1216.312431992914,1200.1741308220367,1206.16015625,12430884,0.0,0.0,INFY.NS,1326.8049194335938,1415.5570947265626,Sell,814.5019792062158,9528.453885697141,1,6.549254579793462,1330.5257568359375,sell
567,2023-04-19 00:00:00+05:30,1201.371482510282,1201.371482510282,1177.4753128516404,1180.156982421875,11307230,0.0,0.0,INFY.NS,1308.0567138671875,1409.4484765625,Sell,984.8033844892288,9698.755290980154,1,6.549254579793462,1330.5257568359375,sell
568,2023-04-20 00:00:00+05:30,1178.7202455623335,1185.5682823442442,1169.8131094718167,1171.7286376953125,8621249,0.0,0.0,INFY.NS,1290.1034301757813,1402.5458715820312,Sell,1040.002759789746,9753.954666280672,1,6.549254579793462,1330.5257568359375,sell
569,2023-04-21 00:00:00+05:30,1176.2301639540171,1181.162672855037,1168.4722974929214,1175.5118408203125,8691352,0.0,0.0,INFY.NS,1271.312109375,1395.4191528320312,Sell,1015.2255993970512,9729.177505887976,1,6.549254579793462,1330.5257568359375,sell
570,2023-04-24 00:00:00+05:30,1176.134377877432,1178.0499061801638,1166.556736363772,1174.5062255859375,8313774,0.0,0.0,INFY.NS,1252.5782592773437,1388.838359375,Sell,1021.811629576292,9735.763536067218,1,6.549254579793462,1330.5257568359375,sell
571,2023-04-25 00:00:00+05:30,1174.170865371156,1183.3175593990302,1163.6833951192405,1173.165283203125,6808576,0.0,0.0,INFY.NS,1233.1643920898437,1382.3734545898437,Sell,1030.5938026181657,9744.54570910909,1,6.549254579793462,1330.5257568359375,sell
572,2023-04-26 00:00:00+05:30,1176.1343162203202,1180.9231367261034,1168.9990204325288,1175.703369140625,5680192,0.0,0.0,INFY.NS,1216.058740234375,1375.421044921875,Sell,1013.9712316680843,9727.92313815901,1,6.549254579793462,1330.5257568359375,sell
573,2023-04-27 00:00:00+05:30,1178.0497380814318,1195.0979843089192,1173.6440469967208,1193.6134033203125,8020704,0.0,0.0,INFY.NS,1198.6226318359375,1368.3192260742187,Sell,-389.37423521656456,9610.625764783435,0,0.0,1330.5257568359375,
574,2023-04-28 00:00:00+05:30,1202.664346617559,1205.8250149475841,1192.368382431152,1199.8389892578125,10118277,0.0,0.0,INFY.NS,1185.553955078125,1361.503779296875,Sell,0.0,9610.625764783435,1,8.009929541236449,1199.8389892578125,sell
575,2023-05-02 00:00:00+05:30,1201.5629028548126,1225.6985094893678,1201.5629028548126,1223.49560546875,8886401,0.0,0.0,INFY.NS,1187.3880493164063,1355.9487475585938,Sell,-578.8620642502447,9421.137935749755,0,0.0,1199.8389892578125,
576,2023-05-03 00:00:00+05:30,1212.5292845149559,1218.7547508256566,1208.793981345624,1215.5462646484375,5549783,0.0,0.0,INFY.NS,1188.32666015625,1349.7405200195312,Sell,0.0,9421.137935749755,1,7.750538346209763,1215.5462646484375,sell
577,2023-05-04 00:00:00+05:30,1215.3548113506217,1221.915589525566,1209.1772791457656,1219.7606201171875,4505401,0.0,0.0,INFY.NS,1192.2870239257813,1343.5437866210937,Sell,-32.66352366510546,9388.47441208465,1,7.750538346209763,1215.5462646484375,sell
578,2023-05-05 00:00:00+05:30,1224.98030567896,1224.98030567896,1201.2756437825142,1205.9207763671875,5373791,0.0,0.0,INFY.NS,1195.7062377929688,1336.9792749023438,Sell,74.60271602482135,9495.740651774577,1,7.750538346209763,1215.5462646484375,sell
579,2023-05-08 00:00:00+05:30,1209.1292598900252,1216.6478017224006,1202.1854700581468,1212.146240234375,5260842,0.0,0.0,INFY.NS,1199.369677734375,1330.8840649414062,Sell,26.35201959924052,9447.489955348996,1,7.750538346209763,1215.5462646484375,sell
580,2023-05-09 00:00:00+05:30,1212.5293173380583,1218.2759017804187,1207.4531209814825,1217.03076171875,4969897,0.0,0.0,INFY.NS,1203.6221313476562,1324.7208544921875,Sell,-11.505651468292854,9409.632284281462,1,7.750538346209763,1215.5462646484375,sell
581,2023-05-10 00:00:00+05:30,1222.4900058577398,1222.4900058577398,1205.968576683742,1209.8953857421875,6515734,0.0,0.0,INFY.NS,1207.2951416015626,1318.662998046875,Sell,43.797353652678794,9464.935289402434,1,7.750538346209763,1215.5462646484375,sell
582,2023-05-11 00:00:00+05:30,1216.5998710054673,1222.0112616555962,1200.1263749401232,1203.0474853515625,6888461,0.0,0.0,INFY.NS,1210.0295532226562,1312.8072290039063,Sell,96.87226822124285,9518.010203970998,1,7.750538346209763,1215.5462646484375,sell
583,2023-05-12 00:00:00+05:30,1200.4134658675107,1202.9515638078174,1186.717511046135,1192.607666015625,8292212,0.0,0.0,INFY.NS,1209.9289794921874,1306.9552880859376,Sell,177.78648831192731,9598.924424061683,1,7.750538346209763,1215.5462646484375,sell
584,2023-05-15 00:00:00+05:30,1197.109332962679,1215.306850269676,1193.0388356703245,1205.202392578125,5534710,0.0,0.0,INFY.NS,1210.4653198242188,1301.3561962890626,Sell,-498.6914871209992,9501.308512879,0,0.0,1215.5462646484375,
585,2023-05-16 00:00:00+05:30,1211.5715111093346,1220.1434525051159,1209.4165420184286,1210.901123046875,5236469,0.0,0.0,INFY.NS,1209.2058715820312,1296.6631518554686,Sell,0.0,9501.308512879,1,7.8464775794176855,1210.901123046875,sell
586,2023-05-17 00:00:00+05:30,1207.3571586128717,1207.6923525976447,1189.9737203059408,1194.23583984375,10465667,0.0,0.0,INFY.NS,1207.0748291015625,1292.0534301757812,Sell,130.76377100796708,9632.072283886968,1,7.8464775794176855,1210.901123046875,sell
587,2023-05-18 00:00:00+05:30,1205.4418272578887,1206.447526290654,1189.9739142453498,1193.3740234375,6948732,0.0,0.0,INFY.NS,1204.4361694335937,1287.26365234375,Sell,137.52599411718074,9638.834506996182,1,7.8464775794176855,1210.901123046875,sell
588,2023-05-19 00:00:00+05:30,1202.9996395152584,1219.5210701708277,1199.8869062033395,1215.306884765625,11094136,0.0,0.0,INFY.NS,1205.3747802734374,1283.3703393554688,Sell,-533.261197667427,9466.738802332573,0,0.0,1210.901123046875,
589,2023-05-22 00:00:00+05:30,1219.1857983189457,1240.8791791716496,1216.599881942678,1238.197509765625,7625947,0.0,0.0,INFY.NS,1207.9799072265625,1279.7978784179688,Sell,0.0,9466.738802332573,1,7.645580553723215,1238.197509765625,sell
590,2023-05-23 00:00:00+05:30,1244.3269203637888,1258.645562063155,1242.2678213312893,1245.14111328125,7436031,0.0,0.0,INFY.NS,1210.7909423828125,1275.8250732421875,Sell,-53.0878800118262,9413.650922320747,1,7.645580553723215,1238.197509765625,sell
591,2023-05-24 00:00:00+05:30,1241.5495708593985,1249.882071235144,1236.7607506630952,1243.80029296875,4824077,0.0,0.0,INFY.NS,1214.1814331054688,1272.1079931640625,Sell,-42.83653030453934,9423.902272028034,1,7.645580553723215,1238.197509765625,sell
592,2023-05-25 00:00:00+05:30,1239.8255689275902,1251.797619612484,1234.7973076399348,1249.259521484375,4334121,0.0,0.0,INFY.NS,1218.80263671875,1268.735703125,Sell,-84.57550168193302,9382.16330065064,1,7.645580553723215,1238.197509765625,sell
593,2023-05-26 00:00:00+05:30,1250.8398011591328,1267.552736422582,1250.8398011591328,1261.80615234375,5521606,0.0,0.0,INFY.NS,1225.7224853515625,1265.7838720703126,Sell,-713.762976262542,9286.237023737458,0,0.0,1238.197509765625,
594,2023-05-29 00:00:00+05:30,1276.412144374884,1276.412144374884,1254.527258500225,1258.8851318359375,4419365,0.0,0.0,INFY.NS,1231.0907592773438,1263.4718310546875,Sell,0.0,9286.237023737458,1,7.376556278962928,1258.8851318359375,sell
595,2023-05-30 00:00:00+05:30,1259.4597246338606,1270.3782581770959,1253.8568283292373,1267.9359130859375,6274719,0.0,0.0,INFY.NS,1236.79423828125,1261.630048828125,Sell,-66.76359725920702,9219.473426478251,1,7.376556278962928,1258.8851318359375,sell
596,2023-05-31 00:00:00+05:30,1264.1048254186187,1274.879670703323,1258.64561724019,1262.620361328125,17800782,0.0,0.0,INFY.NS,1243.6326904296875,1259.6886596679688,Sell,-27.55313056396335,9258.683893173495,1,7.376556278962928,1258.8851318359375,sell
597,2023-06-01 00:00:00+05:30,1266.6910027664871,1273.3474167350025,1262.4288822194987,1263.769775390625,4277841,0.0,0.0,INFY.NS,1250.672265625,1258.068125,Sell,-36.031848083826844,9250.205175653631,1,7.376556278962928,1258.8851318359375,sell
598,2023-06-02 00:00:00+05:30,1270.5641605885237,1274.3496695617307,1257.9944555920715,1260.8577880859375,10909311,17.5,0.0,INFY.NS,1255.2273559570312,1256.0713720703125,Sell,-14.551409847174,9271.685613890284,1,7.376556278962928,1258.8851318359375,sell
599,2023-06-05 00:00:00+05:30,1265.7109704388656,1271.000896042085,1259.2077482765596,1266.1962890625,5002553,0.0,0.0,INFY.NS,1258.0272338867187,1254.50798828125,Buy,-767.6941390086267,9232.305860991373,0,0.0,1258.8851318359375,
600,2023-06-06 00:00:00+05:30,1250.7631624543965,1250.7631624543965,1235.6212447392372,1241.445068359375,10008100,0.0,0.0,INFY.NS,1257.6576293945313,1252.6976416015625,Buy,0.0,9232.305860991373,1,7.436741339826076,1241.445068359375,buy
601,2023-06-07 00:00:00+05:30,1252.6073182715384,1256.004548503193,1244.8422205991849,1251.102783203125,5397578,0.0,0.0,INFY.NS,1258.3878784179688,1251.10822265625,Buy,71.821927226767,9304.12778821814,1,7.436741339826076,1241.445068359375,buy
602,2023-06-08 00:00:00+05:30,1248.4336168711463,1254.063360465778,1243.4833904612437,1245.133544921875,5034942,0.0,0.0,INFY.NS,1257.9752807617188,1249.6809985351563,Buy,27.430246133322726,9259.736107124696,1,7.436741339826076,1241.445068359375,buy
603,2023-06-09 00:00:00+05:30,1244.8421687062985,1244.8421687062985,1226.8853810875332,1228.778076171875,5339073,0.0,0.0,INFY.NS,1254.6724731445313,1247.8098193359374,Buy,-861.8952834606625,9138.104716539337,0,0.0,1241.445068359375,
604,2023-06-12 00:00:00+05:30,1236.1065603146135,1257.6546602613892,1235.6212416808032,1254.0147705078125,4785588,0.0,0.0,INFY.NS,1254.1854370117187,1246.2843872070312,Buy,0.0,9138.104716539337,1,7.287079013302904,1254.0147705078125,buy
605,2023-06-13 00:00:00+05:30,1261.7314036778544,1268.13758592563,1258.9651111715414,1266.5360107421875,4846587,0.0,0.0,INFY.NS,1254.0454467773438,1245.2267944335938,Buy,91.24326693243893,9229.347983471776,1,7.287079013302904,1254.0147705078125,buy
606,2023-06-14 00:00:00+05:30,1267.9920415448935,1268.3317409102988,1255.2281370669427,1262.216796875,3457981,0.0,0.0,INFY.NS,1254.0050903320312,1243.968837890625,Buy,59.76881420688915,9197.873530746227,1,7.287079013302904,1254.0147705078125,buy
607,2023-06-15 00:00:00+05:30,1255.9559523735695,1255.9559523735695,1244.9878231503283,1249.0159912109375,6161155,0.0,0.0,INFY.NS,1252.5297119140625,1241.596376953125,Buy,-898.3217831670536,9101.678216832946,0,0.0,1254.0147705078125,
608,2023-06-16 00:00:00+05:30,1249.2102675151025,1263.284509068303,1243.4350226859497,1253.7237548828125,8536287,0.0,0.0,INFY.NS,1251.81630859375,1239.6456225585937,Buy,0.0,9101.678216832946,1,7.259715851586217,1253.7237548828125,buy
609,2023-06-19 00:00:00+05:30,1256.004638671875,1261.3431437048698,1249.2587569791253,1256.004638671875,4451787,0.0,0.0,INFY.NS,1250.7971435546874,1237.4972143554687,Buy,16.55856819908331,9118.23678503203,1,7.259715851586217,1253.7237548828125,buy
610,2023-06-20 00:00:00+05:30,1256.004647924931,1266.681658069579,1253.1897760986883,1265.128662109375,4009180,0.0,0.0,INFY.NS,1253.1655029296876,1235.5628930664063,Buy,82.7963857785453,9184.474602611492,1,7.259715851586217,1253.7237548828125,buy
611,2023-06-21 00:00:00+05:30,1261.7799905555753,1265.5170391857644,1256.975383011055,1261.1976318359375,4041529,0.0,0.0,INFY.NS,1254.1749877929688,1233.4407666015625,Buy,54.25822298940693,9155.936439822353,1,7.259715851586217,1253.7237548828125,buy
612,2023-06-22 00:00:00+05:30,1251.539644430071,1251.539644430071,1236.1064890672515,1243.920166015625,6676607,0.0,0.0,INFY.NS,1254.0536499023438,1231.3839721679688,Buy,-969.4930526686094,9030.50694733139,0,0.0,1253.7237548828125,
613,2023-06-23 00:00:00+05:30,1238.9698278381654,1241.7846994637382,1226.254503996841,1227.8560791015625,7239467,0.0,0.0,INFY.NS,1253.9614501953124,1228.5816040039062,Buy,0.0,9030.50694733139,1,7.354694985049978,1227.8560791015625,buy
614,2023-06-26 00:00:00+05:30,1232.9519101719688,1236.591799692256,1225.1868125286894,1233.0489501953125,3403244,0.0,0.0,INFY.NS,1251.8648681640625,1226.6320678710938,Buy,38.1919829912149,9068.698930322606,1,7.354694985049978,1227.8560791015625,buy
615,2023-06-27 00:00:00+05:30,1242.415594080122,1244.3568684458721,1236.7858510250526,1241.590576171875,3240024,0.0,0.0,INFY.NS,1249.3703247070312,1227.3607861328126,Buy,101.01303672521135,9131.519984056602,1,7.354694985049978,1227.8560791015625,buy
616,2023-06-28 00:00:00+05:30,1252.1221679068756,1258.6253906868742,1243.7747104846972,1255.373779296875,5662358,0.0,0.0,INFY.NS,1248.6860229492188,1228.34505859375,Buy,202.38429162657303,9232.891238957964,1,7.354694985049978,1227.8560791015625,buy
617,2023-06-30 00:00:00+05:30,1269.7876867466052,1299.5863233772122,1266.147796819202,1296.2861328125,12821692,0.0,0.0,INFY.NS,1253.413037109375,1230.6676416015625,Buy,503.2821728545332,9533.789120185924,1,7.354694985049978,1227.8560791015625,buy
618,2023-07-03 00:00:00+05:30,1290.9476297563444,1306.477826806045,1289.4430945227546,1294.5389404296875,7732412,0.0,0.0,INFY.NS,1257.4945556640625,1233.12384765625,Buy,490.4321057987436,9520.939053130134,1,7.354694985049978,1227.8560791015625,buy
